longitude,latitude,population
120.00462200000018,28.374597000000183,122.51470989423784
120.0146220000002,28.374597000000183,169.09672599561438
120.0246220000002,28.374597000000183,229.7234353724307
120.0346220000002,28.374597000000183,159.72004368631386
120.0446220000002,28.374597000000183,177.83758624870623
120.0546220000002,28.374597000000183,175.69124929087633
120.0646220000002,28.374597000000183,112.26417063663584
120.07462200000022,28.374597000000183,178.15935624788625
120.08462200000022,28.374597000000183,171.99125575566066
120.09462200000024,28.374597000000183,156.08009933610597
120.10462200000023,28.374597000000183,137.6330295636376
120.11462200000024,28.374597000000183,193.29900096620187
120.12462200000024,28.374597000000183,138.7634677197137
120.13462200000023,28.374597000000183,249.3482479513268
120.14462200000024,28.374597000000183,181.29318395113523
120.15462200000026,28.374597000000183,135.7287704737907
120.16462200000026,28.374597000000183,163.3849843659438
120.17462200000028,28.374597000000183,174.21799799983603
120.18462200000027,28.374597000000183,276.94563572246483
120.19462200000028,28.374597000000183,155.64488888342544
120.20462200000028,28.374597000000183,186.88984368641536
120.21462200000028,28.374597000000183,172.70411316824908
120.2246220000003,28.374597000000183,215.1806143363002
120.2346220000003,28.374597000000183,177.07156729153456
120.2446220000003,28.374597000000183,154.2089003183445
120.25462200000032,28.374597000000183,193.7536519028932
120.26462200000032,28.374597000000183,191.2956620992529
120.27462200000032,28.374597000000183,180.9399448229153
120.28462200000033,28.374597000000183,184.64074306854477
120.29462200000032,28.374597000000183,257.9562756433064
120.30462200000034,28.374597000000183,196.6239909833192
120.31462200000034,28.374597000000183,163.50753781084654
120.32462200000036,28.374597000000183,193.12989831354264
120.33462200000037,28.374597000000183,216.3443357836815
120.34462200000036,28.374597000000183,157.64031805793303
120.35462200000036,28.374597000000183,286.43816257761165
120.36462200000037,28.374597000000183,254.71213475174815
120.37462200000036,28.374597000000183,280.1520867572641
120.38462200000038,28.374597000000183,235.65743713835096
120.39462200000038,28.374597000000183,127.34421976714346
120.4046220000004,28.374597000000183,286.9394150775727
120.4146220000004,28.374597000000183,181.88543980421449
120.4246220000004,28.374597000000183,185.641041780738
120.4346220000004,28.374597000000183,227.0418877492668
120.4446220000004,28.374597000000183,280.8078147611388
120.4546220000004,28.374597000000183,266.3225718884819
120.46462200000042,28.374597000000183,259.53931433933286
120.47462200000042,28.374597000000183,205.65071644244856
120.48462200000044,28.374597000000183,204.4887976729323
120.49462200000043,28.374597000000183,233.3056653063424
120.50462200000044,28.374597000000183,211.81789374400228
120.51462200000044,28.374597000000183,255.1608361439748
120.52462200000043,28.374597000000183,251.48207144030368
120.53462200000044,28.374597000000183,239.9938127012427
120.54462200000046,28.374597000000183,105.61380223482948
120.55462200000046,28.374597000000183,217.6053371552144
120.56462200000048,28.374597000000183,206.2159278302019
120.57462200000047,28.374597000000183,216.3758251884134
120.58462200000048,28.374597000000183,176.43701913757522
120.59462200000048,28.374597000000183,151.5213336765429
120.60462200000048,28.374597000000183,223.3438985821172
120.6146220000005,28.374597000000183,188.16223846683164
120.6246220000005,28.374597000000183,223.7820032407893
120.6346220000005,28.374597000000183,172.0833438356604
120.64462200000052,28.374597000000183,252.4327476759084
120.65462200000051,28.374597000000183,233.59865915919133
120.66462200000052,28.374597000000183,203.90415471691955
120.67462200000053,28.374597000000183,182.15166756782995
120.68462200000052,28.374597000000183,220.0580761355529
120.69462200000054,28.374597000000183,200.27575370554752
120.70462200000054,28.374597000000183,192.0917889897016
120.71462200000056,28.374597000000183,218.69100240202204
120.72462200000056,28.374597000000183,229.4534096458604
120.73462200000056,28.374597000000183,131.9590943471754
120.74462200000056,28.374597000000183,137.1059018903632
120.75462200000057,28.374597000000183,144.3605873377057
120.76462200000056,28.374597000000183,117.88089427869856
120.77462200000058,28.374597000000183,163.88159417845708
120.78462200000058,28.374597000000183,183.0077694291059
120.7946220000006,28.374597000000183,160.128338926786
120.8046220000006,28.374597000000183,141.32716615047622
120.8146220000006,28.374597000000183,190.701460449434
120.8246220000006,28.374597000000183,157.3452274451221
120.8346220000006,28.374597000000183,160.76908553318216
120.8446220000006,28.374597000000183,181.99014488888528
120.85462200000062,28.374597000000183,141.69126445910928
120.86462200000062,28.374597000000183,201.4902203755274
120.87462200000064,28.374597000000183,127.57616221438458
120.88462200000065,28.374597000000183,192.5423258850093
120.89462200000064,28.374597000000183,108.70539740858344
120.90462200000064,28.374597000000183,146.2167625756852
120.91462200000063,28.374597000000183,113.28974134143576
120.92462200000064,28.374597000000183,156.05625940270747
120.93462200000066,28.374597000000183,113.07833619292236
120.94462200000066,28.374597000000183,129.72333018402404
120.95462200000068,28.374597000000183,104.53395266039038
120.96462200000067,28.374597000000183,139.84636295025845
120.97462200000068,28.374597000000183,100.26382441799971
120.98462200000068,28.374597000000183,151.11541482812504
120.99462200000067,28.374597000000183,88.67610515474776
121.0046220000007,28.374597000000183,79.2592921032485
121.0146220000007,28.374597000000183,126.3916325166604
121.0246220000007,28.374597000000183,91.6522189084112
121.03462200000072,28.374597000000183,101.60497671127082
121.04462200000071,28.374597000000183,93.16465421296184
121.05462200000072,28.374597000000183,71.86299964215172
121.06462200000072,28.374597000000183,93.8694868428613
121.07462200000072,28.374597000000183,116.85689384780828
121.08462200000072,28.374597000000183,109.5219545912166
121.09462200000074,28.374597000000183,93.3464438094162
121.10462200000076,28.374597000000183,106.6390025821322
121.11462200000076,28.374597000000183,67.21606093418353
121.12462200000076,28.374597000000183,77.9504293526524
121.13462200000076,28.374597000000183,87.95031166047289
121.14462200000077,28.374597000000183,77.57526927049238
121.15462200000076,28.374597000000183,73.99715270899772
121.16462200000078,28.374597000000183,57.79518986591813
121.17462200000078,28.374597000000183,43.37782827043738
121.1846220000008,28.374597000000183,84.47040176523441
121.1946220000008,28.374597000000183,74.36182561531007
121.2046220000008,28.374597000000183,81.7556622120015
121.2146220000008,28.374597000000183,61.726371770018616
121.2246220000008,28.374597000000183,56.63708450122221
119.644622,28.384597000000188,75.17492711172792
119.654622,28.384597000000188,62.70035293277806
119.664622,28.384597000000188,78.10552981230636
119.674622,28.384597000000188,55.04119025175413
119.68462200000002,28.384597000000188,68.2617666197666
119.69462200000002,28.384597000000188,71.187242670615
119.70462200000004,28.384597000000188,92.0149023223546
119.71462200000003,28.384597000000188,78.75358208101962
119.72462200000004,28.384597000000188,104.38570257560264
119.73462200000004,28.384597000000188,57.818470783258114
119.74462200000004,28.384597000000188,83.074074517643
119.75462200000004,28.384597000000188,85.79017296721646
119.76462200000006,28.384597000000188,95.2028900789686
119.77462200000006,28.384597000000188,72.52107031791877
119.78462200000008,28.384597000000188,118.3853695976746
119.79462200000007,28.384597000000188,90.76149258519794
119.80462200000008,28.384597000000188,72.41401812206446
119.81462200000009,28.384597000000188,94.26413195729089
119.82462200000008,28.384597000000188,90.58082095911138
119.8346220000001,28.384597000000188,153.68645024514896
119.8446220000001,28.384597000000188,122.03307770525628
119.8546220000001,28.384597000000188,104.0324984206442
119.86462200000013,28.384597000000188,102.83800830040325
119.87462200000012,28.384597000000188,127.8330495788699
119.88462200000012,28.384597000000188,131.54536095285047
119.89462200000013,28.384597000000188,46.74227124377392
119.90462200000012,28.384597000000188,128.8823741840271
119.91462200000014,28.384597000000188,117.1633082098827
119.92462200000014,28.384597000000188,87.68409320300516
119.93462200000016,28.384597000000188,142.54903100242154
119.94462200000017,28.384597000000188,179.1152128701673
119.95462200000016,28.384597000000188,140.02521232209028
119.96462200000016,28.384597000000188,156.67712703056378
119.97462200000017,28.384597000000188,178.0666207662433
119.98462200000016,28.384597000000188,111.16903643792482
119.99462200000018,28.384597000000188,85.32991195844521
120.00462200000018,28.384597000000188,156.41053859236814
120.0146220000002,28.384597000000188,133.76631552732215
120.0246220000002,28.384597000000188,103.86615254793068
120.0346220000002,28.384597000000188,143.45319129565348
120.0446220000002,28.384597000000188,169.80485968523075
120.0546220000002,28.384597000000188,146.2483927479798
120.0646220000002,28.384597000000188,129.1270278157543
120.07462200000022,28.384597000000188,148.7781484411714
120.08462200000022,28.384597000000188,157.61413069304777
120.09462200000024,28.384597000000188,98.6930425562427
120.10462200000023,28.384597000000188,158.5181772545695
120.11462200000024,28.384597000000188,121.09608864797544
120.12462200000024,28.384597000000188,190.21012727330805
120.13462200000023,28.384597000000188,117.24565667919438
120.14462200000024,28.384597000000188,207.85656819414103
120.15462200000026,28.384597000000188,160.86235232622104
120.16462200000026,28.384597000000188,158.23959412321742
120.17462200000028,28.384597000000188,190.38581346194312
120.18462200000027,28.384597000000188,150.50658080870866
120.19462200000028,28.384597000000188,194.50154677115285
120.20462200000028,28.384597000000188,159.08676881141287
120.21462200000028,28.384597000000188,167.48366851541024
120.2246220000003,28.384597000000188,205.94976590124296
120.2346220000003,28.384597000000188,148.6500106417682
120.2446220000003,28.384597000000188,145.23686105682594
120.25462200000032,28.384597000000188,205.97751853236403
120.26462200000032,28.384597000000188,196.9410381966932
120.27462200000032,28.384597000000188,206.43896789767635
120.28462200000033,28.384597000000188,214.50864098209595
120.29462200000032,28.384597000000188,205.17677884817496
120.30462200000034,28.384597000000188,229.1407074512912
120.31462200000034,28.384597000000188,209.65787623226484
120.32462200000036,28.384597000000188,123.8453959570942
120.33462200000037,28.384597000000188,135.3393634111936
120.34462200000036,28.384597000000188,289.7907566399686
120.35462200000036,28.384597000000188,210.11463462041863
120.36462200000037,28.384597000000188,251.06806693787468
120.37462200000036,28.384597000000188,197.08906803487804
120.38462200000038,28.384597000000188,209.910841381068
120.39462200000038,28.384597000000188,193.6067255741448
120.4046220000004,28.384597000000188,318.55303782652004
120.4146220000004,28.384597000000188,224.47244497995405
120.4246220000004,28.384597000000188,190.97554066389088
120.4346220000004,28.384597000000188,143.2726633892256
120.4446220000004,28.384597000000188,298.35128221699847
120.4546220000004,28.384597000000188,206.7886813431433
120.46462200000042,28.384597000000188,245.29548446976395
120.47462200000042,28.384597000000188,249.63780098325677
120.48462200000044,28.384597000000188,192.9818605477686
120.49462200000043,28.384597000000188,240.60004674786805
